Bird	OTU_11	OTU_90	-0.316504	0.0137491
Bird	OTU_11	OTU_591	-0.26713	0.0390835
Bird	OTU_47	OTU_8	-0.23347	0.0726053
Bird	OTU_47	OTU_36	0.254525	0.0497023
Bird	OTU_47	OTU_550	0.257471	0.0470301
Bird	OTU_47	OTU_62	0.473207	0.000134345
Bird	OTU_47	OTU_3478	0.267997	0.0384275
Bird	OTU_47	OTU_49	0.468598	0.000159298
Bird	OTU_47	OTU_57	0.250092	0.0539547
Bird	OTU_47	OTU_7	0.350062	0.00610916
Bird	OTU_47	OTU_1743	0.231457	0.0751754
Bird	OTU_47	OTU_43	0.214536	0.0997449
Bird	OTU_47	OTU_48	0.239623	0.0651782
Bird	OTU_47	OTU_29	0.335973	0.00867871
Bird	OTU_47	OTU_31	-0.220666	0.0902138
Bird	OTU_47	OTU_256	0.495069	5.78842e-05
Bird	OTU_47	OTU_5702	0.21741	0.0951814
Bird	OTU_47	OTU_591	0.239366	0.0654765
Bird	OTU_47	OTU_3425	0.231634	0.0749475
Bird	OTU_47	OTU_16	0.350459	0.00604762
Bird	OTU_47	OTU_1011	0.221516	0.0889507
Bird	OTU_47	OTU_5108	0.244666	0.0595583
Bird	OTU_2220	OTU_94	0.300163	0.0197981
Bird	OTU_2220	OTU_178	0.225182	0.083657
Bird	OTU_2220	OTU_5838	0.216512	0.0965892
Bird	OTU_2220	OTU_92	0.274933	0.0335052
Bird	OTU_2220	OTU_7	0.247579	0.0564945
Bird	OTU_2220	OTU_88	0.362182	0.00445972
Bird	OTU_2220	OTU_31	0.323217	0.0117699
Bird	OTU_2220	OTU_52	0.228737	0.0787638
Bird	OTU_2220	OTU_3924	0.277206	0.0320109
Bird	OTU_2220	OTU_5755	0.223227	0.0864478
Bird	OTU_2220	OTU_293	0.234806	0.0709383
Bird	OTU_2220	OTU_5701	0.25581	0.0485218
Bird	OTU_51	OTU_218	0.257183	0.0472858
Bird	OTU_51	OTU_34	0.250191	0.0538568
Bird	OTU_51	OTU_5838	0.22793	0.079854
Bird	OTU_51	OTU_42	0.323508	0.01169
Bird	OTU_51	OTU_82	0.314734	0.0143162
Bird	OTU_51	OTU_7	0.344348	0.00705729
Bird	OTU_51	OTU_60	0.440456	0.000428511
Bird	OTU_51	OTU_43	0.318342	0.0131807
Bird	OTU_51	OTU_90	0.280385	0.0300149
Bird	OTU_51	OTU_5755	0.365917	0.00403772
Bird	OTU_51	OTU_293	0.412248	0.0010643
Bird	OTU_51	OTU_23	0.229706	0.0774709
Bird	OTU_51	OTU_13	0.297862	0.0208092
Bird	OTU_51	OTU_5701	0.401982	0.00145411
Bird	OTU_51	OTU_4218	0.268523	0.0380346
Bird	OTU_19	OTU_94	0.22665	0.0816081
Bird	OTU_19	OTU_3478	0.31961	0.0128005
Bird	OTU_19	OTU_57	0.367036	0.00391839
Bird	OTU_19	OTU_82	0.246963	0.057131
Bird	OTU_19	OTU_29	0.30182	0.0190961
Bird	OTU_19	OTU_90	0.241774	0.0627309
Bird	OTU_19	OTU_3924	0.338597	0.00813894
Bird	OTU_19	OTU_3425	0.369181	0.00369829
Bird	OTU_19	OTU_5976	0.217875	0.0944576
Bird	OTU_19	OTU_442	0.336399	0.008589
Bird	OTU_19	OTU_4218	0.221622	0.0887931
Bird	OTU_121	OTU_57	0.257087	0.0473716
Bird	OTU_121	OTU_90	0.263393	0.0420153
Bird	OTU_121	OTU_5702	0.21768	0.0947604
Bird	OTU_121	OTU_510	0.249388	0.0546565
Bird	OTU_121	OTU_4837	0.311483	0.0154106
Bird	OTU_121	OTU_23	-0.223968	0.0853819
Bird	OTU_121	OTU_3225	0.226439	0.0819005
Bird	OTU_218	OTU_94	0.42131	0.000801383
Bird	OTU_218	OTU_8	0.270969	0.0362498
Bird	OTU_218	OTU_34	0.268365	0.0381523
Bird	OTU_218	OTU_178	0.215759	0.0977827
Bird	OTU_218	OTU_80	0.236889	0.068399
Bird	OTU_218	OTU_3924	0.218874	0.092925
Bird	OTU_218	OTU_4837	0.320919	0.0124178
Bird	OTU_218	OTU_276	0.286088	0.0266951
Bird	OTU_218	OTU_5976	0.214791	0.099334
Bird	OTU_218	OTU_4720	0.215945	0.0974865
Bird	OTU_218	OTU_4218	0.217281	0.0953826
Bird	OTU_218	OTU_5498	0.318313	0.0131893
Bird	OTU_71	OTU_36	0.268058	0.0383823
Bird	OTU_71	OTU_5	0.352451	0.0057471
Bird	OTU_71	OTU_10	0.297393	0.0210203
Bird	OTU_71	OTU_60	0.424592	0.000721697
Bird	OTU_71	OTU_23	0.246034	0.0581029
Bird	OTU_37	OTU_10	0.357848	0.00499772
Bird	OTU_37	OTU_15	0.429483	0.000616203
Bird	OTU_37	OTU_25	0.292987	0.0230968
Bird	OTU_37	OTU_31	0.495011	5.80174e-05
Bird	OTU_37	OTU_5972	-0.238347	0.0666664
Bird	OTU_37	OTU_172	-0.312505	0.0150591
Bird	OTU_37	OTU_4218	-0.23221	0.0742058
Bird	OTU_37	OTU_3225	0.218796	0.0930454
Bird	OTU_94	OTU_92	0.293996	0.0226067
Bird	OTU_94	OTU_57	0.230859	0.0759537
Bird	OTU_94	OTU_80	0.23834	0.0666751
Bird	OTU_94	OTU_42	0.273532	0.0344548
Bird	OTU_94	OTU_60	0.255278	0.0490078
Bird	OTU_94	OTU_88	0.303361	0.0184626
Bird	OTU_94	OTU_52	0.301018	0.0194332
Bird	OTU_94	OTU_4837	0.289376	0.0249256
Bird	OTU_94	OTU_293	0.384145	0.00244416
Bird	OTU_94	OTU_5976	0.249692	0.054353
Bird	OTU_94	OTU_5242	0.289457	0.0248828
Bird	OTU_94	OTU_172	0.34257	0.00737735
Bird	OTU_94	OTU_4218	0.32601	0.011022
Bird	OTU_94	OTU_5498	0.23983	0.0649405
Bird	OTU_8	OTU_34	0.24583	0.0583178
Bird	OTU_8	OTU_5	0.553081	4.58869e-06
Bird	OTU_8	OTU_5702	-0.226067	0.0824167
Bird	OTU_8	OTU_5755	-0.215743	0.0978077
Bird	OTU_8	OTU_13	-0.299635	0.0200261
Bird	OTU_8	OTU_5108	-0.23349	0.07258
Bird	OTU_34	OTU_36	0.453427	0.000274466
Bird	OTU_34	OTU_43	0.445296	0.000363629
Bird	OTU_34	OTU_48	0.240137	0.0645866
Bird	OTU_34	OTU_276	0.258112	0.0464644
Bird	OTU_34	OTU_4720	0.238992	0.0659113
Bird	OTU_34	OTU_14	0.488535	7.48952e-05
Bird	OTU_34	OTU_1011	0.265931	0.040005
Bird	OTU_34	OTU_4218	0.367245	0.00389646
Bird	OTU_178	OTU_43	0.2307	0.0761608
Bird	OTU_178	OTU_52	0.223964	0.0853878
Bird	OTU_178	OTU_5816	0.238833	0.0660972
Bird	OTU_178	OTU_5976	0.272064	0.0354735
Bird	OTU_178	OTU_172	0.23378	0.0722157
Bird	OTU_178	OTU_4218	0.291715	0.0237276
Bird	OTU_5838	OTU_80	0.288571	0.0253493
Bird	OTU_5838	OTU_82	0.30685	0.0170935
Bird	OTU_5838	OTU_7	0.224249	0.0849799
Bird	OTU_5838	OTU_60	0.295111	0.0220752
Bird	OTU_5838	OTU_3924	0.242559	0.0618573
Bird	OTU_5838	OTU_5242	0.232599	0.0737089
Bird	OTU_5838	OTU_13	0.294761	0.0222408
Bird	OTU_5838	OTU_5669	0.411315	0.00109539
Bird	OTU_5838	OTU_5498	0.368289	0.00378846
Bird	OTU_36	OTU_550	0.262834	0.0424687
Bird	OTU_36	OTU_62	0.28373	0.0280282
Bird	OTU_36	OTU_49	0.282785	0.0285779
Bird	OTU_36	OTU_80	0.276414	0.0325254
Bird	OTU_36	OTU_43	0.361426	0.00454976
Bird	OTU_36	OTU_48	0.226912	0.0812461
Bird	OTU_36	OTU_256	0.411392	0.00109277
Bird	OTU_36	OTU_510	0.378204	0.00288762
Bird	OTU_36	OTU_5972	0.244512	0.0597237
Bird	OTU_36	OTU_4720	0.230342	0.0766313
Bird	OTU_36	OTU_14	0.327498	0.0106406
Bird	OTU_36	OTU_13	0.231127	0.0756038
Bird	OTU_36	OTU_5701	0.2614	0.0436509
Bird	OTU_36	OTU_16	0.295559	0.0218648
Bird	OTU_36	OTU_1011	0.302225	0.0189277
Bird	OTU_92	OTU_550	0.339378	0.00798404
Bird	OTU_92	OTU_62	0.341299	0.00761387
Bird	OTU_92	OTU_57	0.215351	0.0984349
Bird	OTU_92	OTU_80	0.385681	0.00233988
Bird	OTU_92	OTU_88	0.235927	0.0695629
Bird	OTU_92	OTU_25	0.30029	0.0197436
Bird	OTU_92	OTU_5972	0.371005	0.00351981
Bird	OTU_92	OTU_3924	0.304961	0.0178236
Bird	OTU_92	OTU_5755	0.228012	0.0797428
Bird	OTU_92	OTU_293	0.242692	0.0617095
Bird	OTU_92	OTU_5701	0.237743	0.0673796
Bird	OTU_92	OTU_16	0.285081	0.0272576
Bird	OTU_92	OTU_172	0.253284	0.0508641
Bird	OTU_92	OTU_4218	0.260026	0.0448092
Bird	OTU_92	OTU_5498	0.240599	0.0640593
Bird	OTU_550	OTU_256	0.244631	0.0595955
Bird	OTU_550	OTU_5702	0.273977	0.0341507
Bird	OTU_550	OTU_510	0.22219	0.0879578
Bird	OTU_550	OTU_293	0.384678	0.00240753
Bird	OTU_550	OTU_4720	0.247731	0.0563377
Bird	OTU_550	OTU_5701	0.233119	0.0730485
Bird	OTU_550	OTU_1011	0.285128	0.0272312
Bird	OTU_62	OTU_49	0.366931	0.00392943
Bird	OTU_62	OTU_57	0.299621	0.0200326
Bird	OTU_62	OTU_156	0.269299	0.0374607
Bird	OTU_62	OTU_43	0.407631	0.00122614
Bird	OTU_62	OTU_48	0.2272	0.0808514
Bird	OTU_62	OTU_29	0.458978	0.000225589
Bird	OTU_62	OTU_25	0.306757	0.0171289
Bird	OTU_62	OTU_90	0.442588	0.000398736
Bird	OTU_62	OTU_256	0.386787	0.00226726
Bird	OTU_62	OTU_5972	0.396452	0.00171336
Bird	OTU_62	OTU_3425	0.286337	0.0265574
Bird	OTU_62	OTU_5802	0.337234	0.00841565
Bird	OTU_62	OTU_13	0.221161	0.089477
Bird	OTU_62	OTU_16	0.362992	0.00436507
Bird	OTU_62	OTU_22	0.248044	0.0560173
Bird	OTU_62	OTU_5667	0.276858	0.0322361
Bird	OTU_3478	OTU_49	0.221487	0.0889937
Bird	OTU_3478	OTU_256	0.306409	0.0172616
Bird	OTU_3478	OTU_5702	0.232427	0.0739283
Bird	OTU_3478	OTU_510	0.299575	0.0200523
Bird	OTU_3478	OTU_5669	0.246712	0.0573924
Bird	OTU_5	OTU_10	0.281345	0.0294331
Bird	OTU_5	OTU_29	0.316201	0.0138447
Bird	OTU_5	OTU_31	0.302528	0.0188025
Bird	OTU_10	OTU_28	0.357444	0.00505068
Bird	OTU_10	OTU_15	0.646053	2.48067e-08
Bird	OTU_10	OTU_60	0.235988	0.069488
Bird	OTU_10	OTU_48	-0.243438	0.060889
Bird	OTU_10	OTU_29	0.248208	0.0558498
Bird	OTU_10	OTU_25	0.512495	2.83646e-05
Bird	OTU_10	OTU_31	0.58394	9.70298e-07
Bird	OTU_10	OTU_52	-0.217517	0.0950148
Bird	OTU_10	OTU_510	-0.228765	0.0787258
Bird	OTU_49	OTU_57	0.361188	0.00457838
Bird	OTU_49	OTU_48	0.218759	0.0931021
Bird	OTU_49	OTU_29	0.272474	0.0351868
Bird	OTU_49	OTU_31	-0.231807	0.0747242
Bird	OTU_49	OTU_256	0.401928	0.00145646
Bird	OTU_49	OTU_52	-0.218056	0.0941781
Bird	OTU_49	OTU_5972	0.243759	0.0605396
Bird	OTU_49	OTU_3425	0.247957	0.0561064
Bird	OTU_57	OTU_80	0.274517	0.0337849
Bird	OTU_57	OTU_29	0.34337	0.00723181
Bird	OTU_57	OTU_3924	0.356659	0.00515501
Bird	OTU_57	OTU_3425	0.643784	2.87814e-08
Bird	OTU_57	OTU_5976	0.231417	0.0752283
Bird	OTU_39	OTU_22	-0.306962	0.0170513
Bird	OTU_80	OTU_42	0.252229	0.0518693
Bird	OTU_80	OTU_7	0.282681	0.0286391
Bird	OTU_80	OTU_88	0.344504	0.00702975
Bird	OTU_80	OTU_5972	0.465145	0.000180702
Bird	OTU_80	OTU_3924	0.401268	0.00148548
Bird	OTU_80	OTU_4837	0.354318	0.00547746
Bird	OTU_80	OTU_5755	0.250747	0.053309
Bird	OTU_80	OTU_5802	0.393587	0.0018633
Bird	OTU_80	OTU_5976	0.217703	0.0947241
Bird	OTU_80	OTU_16	0.412376	0.00106011
Bird	OTU_80	OTU_172	0.290579	0.024303
Bird	OTU_80	OTU_5669	0.394154	0.00183275
Bird	OTU_80	OTU_5498	0.348884	0.00629483
Bird	OTU_42	OTU_82	0.447078	0.000342089
Bird	OTU_42	OTU_28	-0.260155	0.0446996
Bird	OTU_42	OTU_7	0.385916	0.00232427
Bird	OTU_42	OTU_60	0.449891	0.000310448
Bird	OTU_42	OTU_591	0.287085	0.0261477
Bird	OTU_42	OTU_5972	0.347333	0.00654701
Bird	OTU_42	OTU_5816	0.234177	0.0717187
Bird	OTU_42	OTU_276	0.270213	0.0367939
Bird	OTU_42	OTU_5755	0.417755	0.000896581
Bird	OTU_42	OTU_293	0.463267	0.000193418
Bird	OTU_42	OTU_5242	0.472995	0.000135413
Bird	OTU_42	OTU_23	0.523391	1.77947e-05
Bird	OTU_42	OTU_13	0.308631	0.0164287
Bird	OTU_42	OTU_5701	0.260522	0.0443882
Bird	OTU_42	OTU_16	0.352088	0.00580089
Bird	OTU_42	OTU_172	0.456293	0.000248134
Bird	OTU_42	OTU_1011	0.344133	0.00709521
Bird	OTU_42	OTU_5667	0.394022	0.00183982
Bird	OTU_42	OTU_4218	0.274459	0.0338237
Bird	OTU_42	OTU_5669	0.317744	0.0133633
Bird	OTU_42	OTU_5498	0.226455	0.0818779
Bird	OTU_82	OTU_60	0.319177	0.012929
Bird	OTU_82	OTU_156	0.2463	0.0578233
Bird	OTU_82	OTU_48	0.238806	0.0661278
Bird	OTU_82	OTU_88	0.223831	0.0855785
Bird	OTU_82	OTU_5819	0.406427	0.00127184
Bird	OTU_82	OTU_5816	0.240892	0.0637258
Bird	OTU_82	OTU_5755	0.239348	0.0654976
Bird	OTU_82	OTU_293	0.327997	0.0105153
Bird	OTU_82	OTU_5976	0.285225	0.0271763
Bird	OTU_82	OTU_16	0.272472	0.0351882
Bird	OTU_82	OTU_5667	0.386067	0.00231429
Bird	OTU_82	OTU_4218	0.262705	0.0425738
Bird	OTU_82	OTU_5498	0.289387	0.0249194
Bird	OTU_28	OTU_15	0.228393	0.0792273
Bird	OTU_28	OTU_29	0.2342	0.0716901
Bird	OTU_28	OTU_5755	-0.269471	0.0373342
Bird	OTU_28	OTU_5802	0.271319	0.0359999
Bird	OTU_28	OTU_293	-0.222909	0.0869087
Bird	OTU_7	OTU_60	0.29209	0.0235401
Bird	OTU_7	OTU_1743	0.247429	0.056649
Bird	OTU_7	OTU_43	0.317835	0.0133352
Bird	OTU_7	OTU_25	0.250359	0.0536908
Bird	OTU_7	OTU_510	0.239187	0.0656842
Bird	OTU_7	OTU_591	0.309503	0.0161115
Bird	OTU_7	OTU_5972	0.284022	0.0278598
Bird	OTU_7	OTU_3924	0.221156	0.0894842
Bird	OTU_7	OTU_4837	0.30056	0.0196278
Bird	OTU_7	OTU_5755	0.245968	0.0581728
Bird	OTU_7	OTU_293	0.404621	0.00134325
Bird	OTU_7	OTU_4720	0.262705	0.0425743
Bird	OTU_7	OTU_5753	0.306056	0.0173971
Bird	OTU_7	OTU_23	0.459647	0.000220267
Bird	OTU_7	OTU_13	0.618249	1.4129e-07
Bird	OTU_7	OTU_5701	0.4505	0.000303961
Bird	OTU_7	OTU_16	0.664437	7.10201e-09
Bird	OTU_7	OTU_172	0.271544	0.0358408
Bird	OTU_7	OTU_1011	0.258587	0.046049
Bird	OTU_7	OTU_3225	0.407851	0.00121797
Bird	OTU_7	OTU_5108	0.430726	0.000591714
Bird	OTU_15	OTU_1743	0.235243	0.0703995
Bird	OTU_15	OTU_25	0.394741	0.00180158
Bird	OTU_15	OTU_31	0.588987	7.41012e-07
Bird	OTU_15	OTU_90	-0.284156	0.0277833
Bird	OTU_15	OTU_591	-0.243554	0.0607626
Bird	OTU_15	OTU_4837	-0.244026	0.0602486
Bird	OTU_15	OTU_4720	0.247949	0.0561146
Bird	OTU_60	OTU_5972	0.225915	0.0826284
Bird	OTU_60	OTU_5755	0.250219	0.0538287
Bird	OTU_60	OTU_293	0.316117	0.0138713
Bird	OTU_60	OTU_5242	0.306403	0.017264
Bird	OTU_60	OTU_23	0.282505	0.0287424
Bird	OTU_60	OTU_5701	0.263054	0.04229
Bird	OTU_60	OTU_172	0.289018	0.0251129
Bird	OTU_60	OTU_1011	0.294777	0.0222333
Bird	OTU_60	OTU_5669	0.228745	0.0787536
Bird	OTU_1743	OTU_5753	0.292415	0.0233788
Bird	OTU_1743	OTU_23	0.308878	0.0163385
Bird	OTU_1743	OTU_13	0.305967	0.0174315
Bird	OTU_1743	OTU_3225	0.34559	0.00684082
Bird	OTU_1743	OTU_5108	0.482765	9.36268e-05
Bird	OTU_1743	OTU_5669	0.368275	0.0037899
Bird	OTU_1743	OTU_5498	0.223056	0.0866953
Bird	OTU_156	OTU_43	0.332426	0.00945787
Bird	OTU_156	OTU_88	0.225783	0.082813
Bird	OTU_156	OTU_90	0.353251	0.00563016
Bird	OTU_156	OTU_5972	0.232766	0.0734957
Bird	OTU_156	OTU_4837	0.264367	0.0412339
Bird	OTU_156	OTU_5802	0.250126	0.0539216
Bird	OTU_156	OTU_293	0.235966	0.0695153
Bird	OTU_156	OTU_5976	0.254374	0.0498423
Bird	OTU_156	OTU_5667	0.279876	0.0303275
Bird	OTU_43	OTU_48	0.239862	0.0649025
Bird	OTU_43	OTU_591	0.26349	0.0419366
Bird	OTU_43	OTU_5972	0.438194	0.000462284
Bird	OTU_43	OTU_3924	0.22331	0.0863274
Bird	OTU_43	OTU_4837	0.22409	0.0852071
Bird	OTU_43	OTU_276	0.235357	0.0702594
Bird	OTU_43	OTU_5802	0.245564	0.0585997
Bird	OTU_43	OTU_5976	0.222932	0.0868751
Bird	OTU_43	OTU_5753	0.267068	0.0391302
Bird	OTU_43	OTU_23	0.267013	0.0391722
Bird	OTU_43	OTU_14	0.263977	0.0415453
Bird	OTU_43	OTU_13	0.447655	0.000335375
Bird	OTU_43	OTU_16	0.270989	0.0362359
Bird	OTU_43	OTU_172	0.275721	0.0329804
Bird	OTU_43	OTU_1011	0.278947	0.0309042
Bird	OTU_43	OTU_5667	0.447618	0.000335802
Bird	OTU_43	OTU_4218	0.365146	0.00412186
Bird	OTU_43	OTU_5498	0.276707	0.0323342
Bird	OTU_48	OTU_29	0.238504	0.0664816
Bird	OTU_48	OTU_5451	0.256066	0.048289
Bird	OTU_48	OTU_16	0.220059	0.0911247
Bird	OTU_48	OTU_5667	0.224331	0.0848635
Bird	OTU_48	OTU_4218	0.32003	0.0126765
Bird	OTU_29	OTU_25	0.299928	0.0198996
Bird	OTU_29	OTU_256	0.520332	2.03161e-05
Bird	OTU_29	OTU_5816	-0.220708	0.0901511
Bird	OTU_29	OTU_3425	0.331046	0.00977686
Bird	OTU_29	OTU_5802	0.335757	0.00872457
Bird	OTU_29	OTU_16	0.235165	0.0704954
Bird	OTU_88	OTU_5819	0.261987	0.0431637
Bird	OTU_88	OTU_4837	0.249892	0.0541537
Bird	OTU_88	OTU_5755	0.242266	0.0621822
Bird	OTU_88	OTU_5802	0.214685	0.0995042
Bird	OTU_88	OTU_293	0.232285	0.0741093
Bird	OTU_88	OTU_5976	0.259705	0.0450838
Bird	OTU_88	OTU_442	0.385593	0.00234579
Bird	OTU_88	OTU_16	0.220229	0.0908704
Bird	OTU_88	OTU_172	0.307475	0.0168578
Bird	OTU_88	OTU_4218	0.275517	0.0331158
Bird	OTU_88	OTU_5498	0.315948	0.0139253
Bird	OTU_25	OTU_5819	-0.234966	0.07074
Bird	OTU_25	OTU_52	-0.317648	0.0133928
Bird	OTU_25	OTU_5451	-0.252605	0.0515089
Bird	OTU_25	OTU_591	-0.227113	0.0809706
Bird	OTU_25	OTU_3924	0.233021	0.0731722
Bird	OTU_31	OTU_293	0.21561	0.0980198
Bird	OTU_90	OTU_3425	0.286747	0.0263321
Bird	OTU_90	OTU_16	0.261573	0.0435072
Bird	OTU_90	OTU_5667	0.454703	0.000262448
Bird	OTU_256	OTU_5701	0.239728	0.065057
Bird	OTU_256	OTU_16	0.227494	0.0804489
Bird	OTU_5819	OTU_4837	0.250004	0.0540424
Bird	OTU_5819	OTU_5755	0.286212	0.0266261
Bird	OTU_5819	OTU_293	0.250163	0.0538843
Bird	OTU_5819	OTU_442	0.292516	0.0233286
Bird	OTU_5819	OTU_5667	0.236675	0.0686569
Bird	OTU_5819	OTU_4218	0.274016	0.034124
Bird	OTU_5819	OTU_5498	0.326403	0.0109201
Bird	OTU_52	OTU_510	0.308469	0.0164883
Bird	OTU_52	OTU_4837	0.325974	0.0110312
Bird	OTU_52	OTU_5976	0.329168	0.0102262
Bird	OTU_52	OTU_13	0.299313	0.0201668
Bird	OTU_52	OTU_1011	0.286696	0.0263597
Bird	OTU_52	OTU_3225	0.256253	0.0481207
Bird	OTU_5702	OTU_510	0.692958	8.50379e-10
Bird	OTU_5702	OTU_3924	-0.241635	0.0628873
Bird	OTU_5702	OTU_4720	0.232143	0.0742913
Bird	OTU_5702	OTU_13	0.260221	0.0446436
Bird	OTU_5702	OTU_172	0.217202	0.0955055
Bird	OTU_5702	OTU_5108	0.244031	0.0602439
Bird	OTU_510	OTU_13	0.352846	0.0056891
Bird	OTU_510	OTU_16	0.242881	0.0615009
Bird	OTU_5451	OTU_591	0.508695	3.32483e-05
Bird	OTU_5451	OTU_5816	0.415883	0.00095072
Bird	OTU_5451	OTU_276	0.248872	0.0551757
Bird	OTU_5451	OTU_5753	0.289571	0.0248235
Bird	OTU_5451	OTU_23	0.241498	0.0630407
Bird	OTU_5451	OTU_5701	-0.239195	0.0656746
Bird	OTU_5451	OTU_442	0.223139	0.0865744
Bird	OTU_5451	OTU_172	0.230413	0.076537
Bird	OTU_5451	OTU_5108	0.238114	0.0669408
Bird	OTU_5451	OTU_5498	0.276874	0.032226
Bird	OTU_591	OTU_5972	0.362102	0.00446925
Bird	OTU_591	OTU_5816	0.396589	0.00170644
Bird	OTU_591	OTU_5802	0.399875	0.00154839
Bird	OTU_591	OTU_5976	0.218556	0.0934131
Bird	OTU_591	OTU_5242	0.215961	0.0974616
Bird	OTU_591	OTU_23	0.273445	0.0345147
Bird	OTU_591	OTU_13	0.255688	0.0486333
Bird	OTU_591	OTU_16	0.322906	0.0118558
Bird	OTU_591	OTU_172	0.43276	0.000553558
Bird	OTU_591	OTU_1011	0.375241	0.0031345
Bird	OTU_591	OTU_5667	0.301236	0.0193409
Bird	OTU_591	OTU_5108	0.478644	0.00010954
Bird	OTU_5972	OTU_5755	0.306598	0.0171894
Bird	OTU_5972	OTU_5802	0.362318	0.00444373
Bird	OTU_5972	OTU_293	0.336078	0.00865654
Bird	OTU_5972	OTU_5242	0.229282	0.0780339
Bird	OTU_5972	OTU_23	0.284699	0.0274738
Bird	OTU_5972	OTU_13	0.301797	0.0191058
Bird	OTU_5972	OTU_16	0.422882	0.000762261
Bird	OTU_5972	OTU_172	0.601025	3.82337e-07
Bird	OTU_5972	OTU_1011	0.364863	0.00415309
Bird	OTU_5972	OTU_5667	0.369976	0.00361955
Bird	OTU_5972	OTU_4218	0.252544	0.0515677
Bird	OTU_5972	OTU_5108	0.344007	0.00711765
Bird	OTU_5972	OTU_5669	0.263855	0.0416433
Bird	OTU_3924	OTU_4837	0.282971	0.0284692
Bird	OTU_3924	OTU_3425	0.318535	0.0131221
Bird	OTU_3924	OTU_5976	0.255961	0.0483848
Bird	OTU_3924	OTU_5753	0.214443	0.0998959
Bird	OTU_3924	OTU_442	0.417459	0.000904933
Bird	OTU_3924	OTU_5669	0.285443	0.027054
Bird	OTU_3924	OTU_5498	0.362662	0.00440339
Bird	OTU_5816	OTU_276	0.282835	0.0285484
Bird	OTU_5816	OTU_5755	0.225923	0.0826183
Bird	OTU_5816	OTU_5976	0.349505	0.0061964
Bird	OTU_5816	OTU_23	0.350379	0.00605988
Bird	OTU_5816	OTU_13	0.240465	0.0642115
Bird	OTU_5816	OTU_172	0.412536	0.00105487
Bird	OTU_5816	OTU_5669	0.345707	0.00682084
Bird	OTU_5816	OTU_5498	0.268342	0.0381695
Bird	OTU_4837	OTU_276	0.331573	0.00965392
Bird	OTU_4837	OTU_5755	0.230396	0.0765589
Bird	OTU_4837	OTU_3425	0.215654	0.0979496
Bird	OTU_4837	OTU_5802	0.257112	0.0473496
Bird	OTU_4837	OTU_5976	0.361148	0.00458325
Bird	OTU_4837	OTU_13	0.257962	0.0465969
Bird	OTU_4837	OTU_442	0.274533	0.0337742
Bird	OTU_4837	OTU_16	0.304669	0.0179388
Bird	OTU_4837	OTU_1011	0.229822	0.0773171
Bird	OTU_4837	OTU_5498	0.437421	0.00047438
Bird	OTU_276	OTU_5976	0.261543	0.043532
Bird	OTU_276	OTU_4720	0.391581	0.00197523
Bird	OTU_276	OTU_5753	0.31014	0.0158832
Bird	OTU_276	OTU_23	0.241208	0.0633678
Bird	OTU_276	OTU_14	0.293172	0.0230063
Bird	OTU_276	OTU_442	0.381686	0.00261981
Bird	OTU_276	OTU_22	0.247757	0.0563112
Bird	OTU_276	OTU_4218	0.378434	0.00286926
Bird	OTU_276	OTU_5498	0.341281	0.00761739
Bird	OTU_5755	OTU_3425	0.357172	0.00508663
Bird	OTU_5755	OTU_293	0.777745	2.67794e-13
Bird	OTU_5755	OTU_5242	0.410178	0.00113431
Bird	OTU_5755	OTU_13	0.278861	0.0309585
Bird	OTU_5755	OTU_5701	0.270907	0.0362942
Bird	OTU_5755	OTU_16	0.219222	0.0923943
Bird	OTU_5755	OTU_172	0.226926	0.0812277
Bird	OTU_5755	OTU_1011	0.21873	0.0931462
Bird	OTU_5755	OTU_4218	0.30405	0.0181848
Bird	OTU_5755	OTU_5669	0.301272	0.0193258
Bird	OTU_3425	OTU_5802	0.359018	0.00484714
Bird	OTU_3425	OTU_293	0.317626	0.0133995
Bird	OTU_3425	OTU_5976	0.370837	0.00353598
Bird	OTU_3425	OTU_5242	0.317461	0.0134505
Bird	OTU_3425	OTU_13	0.23723	0.0679905
Bird	OTU_3425	OTU_16	0.219326	0.0922357
Bird	OTU_3425	OTU_1011	0.344795	0.00697862
Bird	OTU_3425	OTU_5498	0.24397	0.0603097
Bird	OTU_5802	OTU_293	0.363496	0.004307
Bird	OTU_5802	OTU_5242	0.232159	0.0742712
Bird	OTU_5802	OTU_5753	0.230866	0.0759438
Bird	OTU_5802	OTU_13	0.217579	0.0949179
Bird	OTU_5802	OTU_16	0.393209	0.00188397
Bird	OTU_5802	OTU_172	0.29543	0.0219252
Bird	OTU_5802	OTU_1011	0.363896	0.00426148
Bird	OTU_5802	OTU_5498	0.228405	0.0792115
Bird	OTU_293	OTU_5242	0.385145	0.0023758
Bird	OTU_293	OTU_23	0.325265	0.0112173
Bird	OTU_293	OTU_13	0.385671	0.00234055
Bird	OTU_293	OTU_5701	0.304512	0.0180009
Bird	OTU_293	OTU_16	0.281285	0.029469
Bird	OTU_293	OTU_172	0.240352	0.0643403
Bird	OTU_293	OTU_1011	0.277683	0.0317044
Bird	OTU_293	OTU_5669	0.245466	0.0587033
Bird	OTU_5976	OTU_4720	0.311276	0.0154827
Bird	OTU_5976	OTU_13	0.250899	0.0531598
Bird	OTU_5976	OTU_442	0.2694	0.0373863
Bird	OTU_5976	OTU_1011	0.296705	0.0213338
